
"ModelPeriodEmissions","Italy","CO2",5.2582491E+6

"ModelPeriodCostByRegion","Italy",1.2916586E+7


"FuelProductionByTimeSlice","Italy","ELCD","2D",19.299938,19.433555,19.567355,19.700972,19.834771,19.968389,19.994820,20.021252,20.047684,20.074116,20.100548,20.198254,20.295960,20.393485,20.491191,20.588897,20.878371,21.167845,21.457136,21.746609,22.035901,22.343238,22.650576,22.957732,23.265069,23.572407,23.812845,24.053466,24.294086,24.534524,24.775144,25.002822,25.230682,25.458360,25.686038,25.913898,26.069390,26.225793,26.383108,26.541334,26.700654,26.860885,27.022028,27.184082,27.347230,27.511289
"FuelProductionByTimeSlice","Italy","ELCD","2M",77.127138,77.661104,78.195799,78.729765,79.264459,79.798426,79.904053,80.009681,80.115309,80.220936,80.326564,80.717022,81.107480,81.497210,81.887668,82.278126,83.434931,84.591736,85.747813,86.904618,88.060695,89.288889,90.517084,91.744551,92.972745,94.200940,95.161788,96.123364,97.084940,98.045787,99.007363,99.917218,100.827802,101.737657,102.647511,103.558095,104.179477,104.804501,105.433168,106.065477,106.702157,107.342479,107.986444,108.634051,109.286028,109.941648
"FuelProductionByTimeSlice","Italy","ELCD","2N",8.094309,8.150348,8.206463,8.262501,8.318616,8.374654,8.385740,8.396825,8.407910,8.418996,8.430081,8.471059,8.512037,8.552938,8.593915,8.634893,8.756297,8.877701,8.999028,9.120432,9.241760,9.370656,9.499552,9.628372,9.757268,9.886164,9.987003,10.087918,10.188833,10.289671,10.390587,10.486074,10.581637,10.677124,10.772611,10.868175,10.933388,10.998982,11.064959,11.131319,11.198137,11.265337,11.332920,11.400884,11.469308,11.538114
"FuelProductionByTimeSlice","Italy","ELCD","3D",86.229853,86.826839,87.424639,88.021625,88.619425,89.216411,89.334505,89.452599,89.570693,89.688788,89.806882,90.243423,90.679963,91.115690,91.552231,91.988772,93.282105,94.575439,95.867958,97.161292,98.453811,99.826961,101.200110,102.572444,103.945593,105.318742,106.392991,107.468055,108.543118,109.617367,110.692430,111.709668,112.727721,113.744959,114.762197,115.780249,116.474968,117.173759,117.876622,118.583558,119.295380,120.011275,120.731241,121.455280,122.184206,122.917203
"FuelProductionByTimeSlice","Italy","ELCD","3M",382.518048,385.166295,387.818154,390.466400,393.118259,395.766506,396.290374,396.814243,397.338112,397.861980,398.385849,400.322357,402.258864,404.191759,406.128266,408.064774,413.802039,419.539304,425.272956,431.010221,436.743873,442.835201,448.926529,455.014244,461.105571,467.196899,471.962298,476.731309,481.500320,486.265718,491.034729,495.547225,500.063334,504.575831,509.088327,513.604436,516.686229,519.786086,522.904007,526.039994,529.197657,532.373385,535.567177,538.779034,542.012568,545.264167
"FuelProductionByTimeSlice","Italy","ELCD","3N",66.927150,67.390500,67.854482,68.317831,68.781813,69.245162,69.336821,69.428479,69.520138,69.611797,69.703455,70.042275,70.381096,70.719284,71.058105,71.396925,72.400744,73.404563,74.407749,75.411568,76.414755,77.480522,78.546289,79.611424,80.677192,81.742959,82.576735,83.411144,84.245552,85.079329,85.913737,86.703265,87.493424,88.282952,89.072479,89.862639,90.401844,90.944209,91.489736,92.038422,92.590902,93.146542,93.705343,94.267305,94.833059,95.401974
"FuelProductionByTimeSlice","Italy","ELCD","4D",20.966075,21.111227,21.256577,21.401729,21.547080,21.692232,21.720945,21.749659,21.778373,21.807086,21.835800,21.941941,22.048082,22.154026,22.260167,22.366308,22.680772,22.995235,23.309500,23.623964,23.938229,24.272099,24.605969,24.939641,25.273510,25.607380,25.868575,26.129968,26.391361,26.652555,26.913948,27.161281,27.408812,27.656145,27.903478,28.151009,28.319924,28.489829,28.660725,28.832610,29.005684,29.179748,29.354802,29.530846,29.708078,29.886300
"FuelProductionByTimeSlice","Italy","ELCD","4M",81.473355,82.037411,82.602236,83.166292,83.731118,84.295173,84.406753,84.518333,84.629913,84.741493,84.853073,85.265534,85.677995,86.089686,86.502147,86.914608,88.136601,89.358594,90.579817,91.801809,93.023032,94.320438,95.617843,96.914479,98.211884,99.509289,100.524282,101.540044,102.555806,103.570798,104.586561,105.547687,106.509583,107.470709,108.431836,109.393732,110.050129,110.710375,111.374468,112.042408,112.714966,113.391371,114.071624,114.755724,115.444442,116.137007
"FuelProductionByTimeSlice","Italy","ELCD","4N",13.851688,13.947586,14.043615,14.139513,14.235542,14.331439,14.350410,14.369380,14.388350,14.407321,14.426291,14.496415,14.566540,14.636534,14.706658,14.776783,14.984540,15.192297,15.399923,15.607680,15.815306,16.035884,16.256463,16.476910,16.697488,16.918067,17.090630,17.263325,17.436020,17.608584,17.781279,17.944684,18.108221,18.271627,18.435033,18.598570,18.710167,18.822419,18.935324,19.048884,19.163229,19.278228,19.393881,19.510188,19.627281,19.745027
"FuelProductionByTimeSlice","Italy","ELCD","5D",20.288829,20.429293,20.569948,20.710412,20.851067,20.991530,21.019316,21.047102,21.074888,21.102674,21.130461,21.233173,21.335886,21.438407,21.541120,21.643833,21.948138,22.252444,22.556558,22.860863,23.164977,23.488063,23.811148,24.134041,24.457126,24.780212,25.032969,25.285919,25.538868,25.791625,26.044575,26.283918,26.523454,26.762797,27.002141,27.241676,27.405135,27.569552,27.734927,27.901260,28.068744,28.237185,28.406584,28.576942,28.748449,28.920914
"FuelProductionByTimeSlice","Italy","ELCD","5M",79.696729,80.248484,80.800993,81.352749,81.905257,82.457013,82.566160,82.675307,82.784454,82.893600,83.002747,83.406214,83.809681,84.212395,84.615862,85.019328,86.214674,87.410019,88.604612,89.799958,90.994551,92.263664,93.532778,94.801139,96.070253,97.339366,98.332226,99.325838,100.319450,101.312310,102.305922,103.246090,104.187010,105.127178,106.067346,107.008267,107.650351,108.296199,108.945810,109.599186,110.257077,110.918733,111.584152,112.253335,112.927034,113.604497
"FuelProductionByTimeSlice","Italy","ELCD","5N",13.661037,13.755615,13.850322,13.944900,14.039607,14.134185,14.152895,14.171604,14.190313,14.209022,14.227731,14.296891,14.366050,14.435080,14.504240,14.573399,14.778296,14.983194,15.187962,15.392860,15.597628,15.815171,16.032713,16.250126,16.467669,16.685211,16.855400,17.025717,17.196035,17.366224,17.536542,17.697699,17.858984,18.020141,18.181298,18.342584,18.452645,18.563352,18.674704,18.786700,18.899472,19.012888,19.126949,19.241655,19.357136,19.473262

"TotalAnnualCapacity","Italy","E01",9.114984,9.114984,9.114984,9.114984,9.114984,8.679504,8.800624,8.552301,8.288165,9.288165,9.852685,9.973805,10.552301,10.386381,10.296301,9.304411,10.303181,11.303181,12.303181,13.303181,14.303181,15.303181,16.303181,16.303181,16.303181,16.303181,16.303181,16.303181,16.303181,16.303181,16.303181,16.303181,16.946729,17.946729,18.921294,19.699304,20.699304,21.699304,22.699304,22.699304,22.699304,22.699304,22.699304,22.699304,22.780643,23.399371
"TotalAnnualCapacity","Italy","E21",33.653814,32.644200,32.644200,32.644200,32.642570,32.560944,32.434811,32.272171,30.616537,27.848561,24.315111,22.874961,20.059074,19.927274,18.876520,17.476519,15.929597,15.028397,13.185497,12.375197,11.707397,11.053097,11.053097,11.053097,11.053097,11.053097,11.053097,11.053097,11.053097,11.053097,11.053097,9.062711,8.062711,6.062711,5.062661,4.060136,3.056235,1.051205,0.271513,0.271513,0.271513,0.271513,0.271513,0.271513,0.271513,0.271513
"TotalAnnualCapacity","Italy","E22",4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
"TotalAnnualCapacity","Italy","E31",10.349039,10.349039,10.349039,10.349039,10.349039,10.349039,12.996864,12.852876,12.715597,12.698957,12.677787,12.664497,12.538767,12.400147,12.272167,11.983667,12.314801,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000,12.433715,12.598219,12.471388,12.294117,11.617608,11.455819,11.185281,11.730666,12.600000,12.600000,12.600000,12.551340,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000,12.600000
"TotalAnnualCapacity","Italy","E51",5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515,5.798515
"TotalAnnualCapacity","Italy","E70",13.757524,13.757524,13.757524,13.757524,14.956112,15.041494,15.041494,15.041494,15.041494,15.041494,15.041494,15.041494,16.937730,17.552408,18.552210,20.552210,22.551731,24.441731,26.054115,26.245289,27.788382,29.698814,27.033158,27.388555,28.896129,29.283971,31.283971,33.283971,35.283971,36.085383,38.000000,40.000000,42.000000,44.000000,46.000000,48.000000,50.000000,50.000000,50.000000,50.000000,50.000000,50.000000,50.000000,50.000000,50.000000,50.000000
"TotalAnnualCapacity","Italy","E71",8.831066,8.831066,8.831066,8.831066,8.831066,8.831066,8.831066,8.831011,8.828436,8.608071,8.464891,8.210944,7.993704,7.684088,7.358085,6.980406,6.682626,5.751766,7.082966,8.277531,9.052506,10.093056,11.009531,12.576531,14.464531,16.464531,18.464531,20.464531,22.464531,24.464531,26.464531,28.464531,30.464531,32.464531,34.464531,36.464531,38.366098,40.366098,42.366098,44.302741,46.000000,48.000000,50.000000,50.000000,50.000000,50.000000
"TotalAnnualCapacity","Italy","E80",4.940000,4.940000,4.940000,4.940000,4.940000,4.940000,4.940000,0.005335,0.005335,0.005175,0.005175,0.005175,0.005175,0.005175,0.005175,0.005175,0.005175,0.005175,0.005175,0.004715,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.004640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"TotalAnnualCapacity","Italy","SRE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"TotalAnnualCapacity","Italy","IMPBIO",99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","IMPHCO1",417.236712,445.486485,443.961422,442.436360,440.911297,439.386234,396.715517,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","IMPNG1",490.665168,502.905112,512.817152,524.866325,529.200000,538.800000,554.092058,614.102751,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","IMPO1",99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","IMPOIL",1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","IEE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"TotalAnnualCapacity","Italy","EXTCO1",2.763288,2.210630,1.657973,1.105315,0.552658,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","EXTNG1",345.894830,334.052578,323.732237,316.473286,300.206252,289.291133,282.180255,271.450551,262.439324,250.691787,238.950149,233.174503,227.627471,219.607349,212.475520,205.307245,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","EXTBIO",23.985367,23.981368,23.977369,23.973369,23.969370,23.965371,21.307356,21.298365,182.391429,202.001944,222.871575,326.626292,384.136133,386.735244,389.334355,391.933466,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","EXTOIL",1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"TotalAnnualCapacity","Italy","RIE",1208.611027,1216.978475,1225.357338,1233.724786,1242.103649,1250.471096,1252.126321,1253.781546,1255.436771,1257.091996,1258.747221,1264.865846,1270.984470,1277.091680,1283.210304,1289.328929,1307.456496,1325.584064,1343.700216,1361.827783,1379.943935,1399.190206,1418.436477,1437.671333,1456.917604,1476.163875,1491.220714,1506.288969,1521.357224,1536.414064,1551.482319,1565.740084,1580.009265,1594.267030,1608.524796,1622.793976,1632.531265,1642.325631,1652.177073,1662.085593,1672.062604,1682.096692,1692.187856,1702.336098,1712.552831,1722.826641
"TotalAnnualCapacity","Italy","RIV",99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000
"TotalAnnualCapacity","Italy","WIN",99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000
"TotalAnnualCapacity","Italy","SOL",99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000
"TotalAnnualCapacity","Italy","UMD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"NewAnnualCapacity","Italy","E01",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173181,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.643548,1.000000,0.974565,0.778010,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081339,0.618729
"NewAnnualCapacity","Italy","E21",0.000000,1.990386,1.000000,2.000000,1.000050,1.002525,1.003901,2.005030,1.051205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"NewAnnualCapacity","Italy","E22",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"NewAnnualCapacity","Italy","E31",0.349039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050094,0.494138,0.370935,0.371626,0.406924,0.696275,0.214809,0.662330,0.248310,0.699539,0.000000,0.000000,0.000000,0.000000,0.000000,0.630453,1.111834,0.059345,0.014175,0.000000,0.390209,0.370180,0.613000,0.000400,0.238158,0.000000,0.000000,0.039726,0.072660,0.174697
"NewAnnualCapacity","Italy","E51",5.798515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"NewAnnualCapacity","Italy","E70",1.258015,0.000000,0.000000,0.000000,1.198588,0.085383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
"NewAnnualCapacity","Italy","E71",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098433,0.000000,0.000000,0.063357,0.302741,0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
"NewAnnualCapacity","Italy","E80",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"NewAnnualCapacity","Italy","SRE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"NewAnnualCapacity","Italy","IMPBIO",99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,99999.000000,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
"NewAnnualCapacity","Italy","IMPHCO1",417.236712,445.486485,443.961422,442.436360,440.911297,439.386234,396.715517,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8,1.0000000E+8
